50.845437, 0.745659, 6.55
0.0, 0.0, None
0.0, 0.0, None
0.0, 0.0, None
0.0, 0.0, None
0.0, 0.0, None
50.845004, 0.746216, None
50.845004, 0.746216, None
50.845004, 0.746216, None
50.845005, 0.746216, None
50.845005, 0.746216, 6.42
50.845005, 0.746216, 6.42
50.845005, 0.746216, 6.42
50.845005, 0.746216, 6.42
50.845006, 0.746215, 6.42
50.845006, 0.746215, 6.42
50.845006, 0.746215, 6.42
50.845006, 0.746215, 6.42
50.845006, 0.746215, 6.42
50.845006, 0.746215, 6.42
50.845007, 0.746214, 7.72
50.845007, 0.746214, 7.72
50.845007, 0.746214, 7.72
50.845007, 0.746214, 7.72
50.845007, 0.746214, 7.72
50.845007, 0.746214, 7.72
50.845007, 0.746214, 7.72
50.845007, 0.746214, 7.72
50.845007, 0.746214, 7.72
50.845007, 0.746214, 7.72
50.845007, 0.746214, 8.83
50.845007, 0.746214, 8.83
50.845008, 0.746214, 8.83
50.845008, 0.746214, 8.83
50.845008, 0.746214, 8.83
50.845008, 0.746214, 8.83
50.845009, 0.746213, 8.83
50.845009, 0.746213, 8.83
50.845009, 0.746213, 8.83
50.845009, 0.746213, 8.83
50.845009, 0.746213, 4.0
50.845009, 0.746213, 4.0
50.84501, 0.746212, 4.0
50.84501, 0.746212, 4.0
50.84501, 0.746212, 4.0
50.84501, 0.746212, 4.0
50.84501, 0.746212, 4.0
50.84501, 0.746212, 4.0
50.845011, 0.746211, 4.0
50.845011, 0.746211, 4.0
50.845011, 0.746211, 3.09
50.845011, 0.746211, 3.09
50.845011, 0.746211, 3.09
50.845011, 0.746211, 3.09
50.845012, 0.74621, 3.09
50.845012, 0.74621, 3.09
50.845012, 0.74621, 3.09
50.845012, 0.74621, 3.09
50.845012, 0.74621, 3.09
50.845012, 0.74621, 3.09
50.845012, 0.74621, 6.71
50.845012, 0.74621, 6.71
50.845012, 0.74621, 6.71
50.845012, 0.74621, 6.71
50.845012, 0.74621, 6.71
50.845013, 0.746209, 6.71
50.845013, 0.746209, 6.71
50.845013, 0.746209, 6.71
50.845013, 0.746209, 6.71
50.845013, 0.746209, 6.71
50.845014, 0.746208, 4.98
50.845014, 0.746208, 4.98
50.845014, 0.746208, 4.98
50.845014, 0.746208, 4.98
50.845015, 0.746206, 4.98
50.845015, 0.746206, 4.98
50.845015, 0.746206, 4.98
50.845015, 0.746206, 4.98
50.845015, 0.746206, 4.98
50.845016, 0.746205, 4.98
50.845016, 0.746205, 7.56
50.845017, 0.746203, 7.56
50.845017, 0.746203, 7.56
50.845017, 0.746203, 7.56
50.845017, 0.746203, 7.56
50.845017, 0.746203, 7.56
50.845017, 0.746203, 7.56
50.845017, 0.746203, 7.56
50.845018, 0.746202, 7.56
50.845018, 0.746202, 7.56
50.845019, 0.746199, 4.4
50.845019, 0.746199, 4.4
50.845019, 0.746199, 4.4
50.845019, 0.746199, 4.4
50.845019, 0.746199, 4.4
50.84502, 0.746197, 4.4
50.84502, 0.746197, 4.4
50.84502, 0.746197, 4.4
50.84502, 0.746197, 4.4
50.84502, 0.746197, 4.4
50.84502, 0.746197, 3.84
50.845021, 0.746195, 3.84
50.845021, 0.746195, 3.84
50.845021, 0.746195, 3.84
50.845021, 0.746195, 3.84
50.845021, 0.746195, 3.84
50.845021, 0.746195, 3.84
50.845022, 0.746194, 3.84
50.845022, 0.746194, 3.84
50.845022, 0.746194, 3.84
50.845022, 0.746194, 6.39
50.845022, 0.746194, 6.39
50.845022, 0.746194, 6.39
50.845022, 0.746194, 6.39
50.845022, 0.746194, 6.39
50.845022, 0.746194, 6.39
50.845022, 0.746194, 6.39
50.845022, 0.746191, 6.39
50.845022, 0.746191, 6.39
50.845022, 0.746191, 6.39
50.845022, 0.746191, 5.59
50.845022, 0.746191, 5.59
50.845023, 0.746188, 5.59
50.845023, 0.746188, 5.59
50.845023, 0.746188, 5.59
50.845023, 0.746188, 5.59
50.845023, 0.746188, 5.59
50.845024, 0.746186, 5.59
50.845024, 0.746186, 5.59
50.845024, 0.746186, 5.59
50.845024, 0.746186, 6.92
50.845024, 0.746186, 6.92
50.845024, 0.746186, 6.92
50.845024, 0.746183, 6.92
50.845024, 0.746183, 6.92
50.845024, 0.746183, 6.92
50.845024, 0.746183, 6.92
50.845024, 0.746183, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746181, 6.92
50.845025, 0.746178, 6.92
50.845025, 0.746178, 5.95
50.845025, 0.746178, 5.95
50.845025, 0.746178, 5.95
50.845026, 0.746175, 5.95
50.845026, 0.746175, 5.95
50.845026, 0.746175, 5.95
50.845026, 0.746175, 5.95
50.845026, 0.746175, 5.95
50.845026, 0.746172, 5.95
50.845026, 0.746172, 5.95
50.845026, 0.746172, 6.94
50.845026, 0.746172, 6.94
50.845026, 0.746172, 6.94
50.845026, 0.746172, 6.94
50.845026, 0.746169, 6.94
50.845026, 0.746169, 6.94
50.845026, 0.746169, 6.94
50.845026, 0.746169, 6.94
50.845026, 0.746169, 6.94
50.845026, 0.746169, 6.94
50.845026, 0.746167, 6.14
50.845026, 0.746167, 6.14
50.845026, 0.746167, 6.14
50.845026, 0.746167, 6.14
50.845026, 0.746167, 6.14
50.845026, 0.746167, 6.14
50.845026, 0.746167, 6.14
50.845026, 0.746167, 6.14
50.845026, 0.746167, 6.14
50.845026, 0.746167, 6.14
50.845026, 0.746167, 3.35
50.845026, 0.746164, 3.35
50.845026, 0.746164, 3.35
50.845026, 0.746164, 3.35
50.845026, 0.746164, 3.35
50.845026, 0.746161, 3.35
50.845026, 0.746161, 3.35
50.845026, 0.746161, 3.35
50.845026, 0.746161, 3.35
50.845026, 0.746161, 3.35
50.845025, 0.746159, 4.36
50.845025, 0.746159, 4.36
50.845025, 0.746159, 4.36
50.845025, 0.746159, 4.36
50.845025, 0.746159, 4.36
50.845025, 0.746159, 4.36
50.845025, 0.746156, 4.36
50.845025, 0.746156, 4.36
50.845025, 0.746156, 4.36
50.845025, 0.746156, 4.36
50.845025, 0.746156, 3.14
50.845025, 0.746156, 3.14
50.845025, 0.746154, 3.14
50.845025, 0.746154, 3.14
50.845025, 0.746154, 3.14
50.845025, 0.746154, 3.14
50.845025, 0.746154, 3.14
50.845025, 0.746154, 3.14
50.845025, 0.746154, 3.14
50.845025, 0.746154, 3.14
50.845025, 0.746154, 6.08
50.845025, 0.746154, 6.08
50.845025, 0.746154, 6.08
50.845025, 0.746151, 6.08
50.845025, 0.746151, 6.08
50.845025, 0.746151, 6.08
50.845025, 0.746151, 6.08
50.845025, 0.746148, 6.08
50.845025, 0.746148, 6.08
50.845025, 0.746148, 6.08
50.845025, 0.746148, 6.98
50.845025, 0.746148, 6.98
50.845024, 0.746145, 6.98
50.845024, 0.746145, 6.98
50.845024, 0.746145, 6.98
50.845024, 0.746145, 6.98
50.845024, 0.746145, 6.98
50.845024, 0.746145, 6.98
50.845024, 0.746143, 6.98
50.845024, 0.746143, 6.98
50.845024, 0.746143, 6.26
50.845024, 0.746143, 6.26
50.845024, 0.746143, 6.26
50.845024, 0.746143, 6.26
50.845024, 0.746141, 6.26
50.845024, 0.746141, 6.26
50.845024, 0.746141, 6.26
50.845024, 0.746141, 6.26
50.845024, 0.746141, 6.26
50.845024, 0.746141, 6.26
50.845024, 0.746141, 3.62
50.845024, 0.746141, 3.62
50.845024, 0.746141, 3.62
50.845024, 0.746141, 3.62
50.845024, 0.746141, 3.62
50.845023, 0.746138, 3.62
50.845023, 0.746138, 3.62
50.845023, 0.746138, 3.62
50.845023, 0.746138, 3.62
50.845023, 0.746135, 3.62
50.845023, 0.746135, 7.19
50.845023, 0.746135, 7.19
50.845023, 0.746135, 7.19
50.845023, 0.746135, 7.19
50.845023, 0.746132, 7.19
50.845023, 0.746132, 7.19
50.845023, 0.746132, 7.19
50.845023, 0.746132, 7.19
50.845023, 0.746132, 7.19
50.845023, 0.746132, 7.19
50.845022, 0.746129, 3.93
50.845022, 0.746129, 3.93
50.845022, 0.746129, 3.93
50.845022, 0.746129, 3.93
50.845022, 0.746129, 3.93
50.845022, 0.746127, 3.93
50.845022, 0.746127, 3.93
50.845022, 0.746127, 3.93
50.845022, 0.746127, 3.93
50.845022, 0.746127, 3.93
50.845022, 0.746127, 6.09
50.845022, 0.746127, 6.09
50.845022, 0.746127, 6.09
50.845022, 0.746127, 6.09
50.845022, 0.746127, 6.09
50.845022, 0.746127, 6.09
50.845022, 0.746127, 6.09
50.845022, 0.746125, 6.09
50.845022, 0.746125, 6.09
50.845022, 0.746125, 6.09
50.845022, 0.746125, 6.94
50.845021, 0.746121, 6.94
50.845021, 0.746121, 6.94
50.845021, 0.746121, 6.94
50.845021, 0.746121, 6.94
50.845021, 0.746121, 6.94
50.845021, 0.746118, 6.94
50.845021, 0.746118, 6.94
50.845021, 0.746118, 6.94
50.845021, 0.746118, 6.94
50.845021, 0.746118, 5.51
50.845021, 0.746118, 5.51
50.845021, 0.746116, 5.51
50.845021, 0.746116, 5.51
50.845021, 0.746116, 5.51
50.845021, 0.746116, 5.51
50.845021, 0.746116, 5.51
50.845021, 0.746116, 5.51
50.845021, 0.746116, 5.51
50.845021, 0.746113, 5.51
50.845021, 0.746113, 7.07
50.845021, 0.746113, 7.07
50.845021, 0.746113, 7.07
50.845021, 0.746113, 7.07
50.845021, 0.746113, 7.07
50.845021, 0.746113, 7.07
50.845021, 0.746113, 7.07
50.845021, 0.746113, 7.07
50.845021, 0.746113, 7.07
50.84502, 0.746111, 7.07
50.84502, 0.746111, 7.54
50.84502, 0.746111, 7.54
50.84502, 0.746111, 7.54
50.84502, 0.746107, 7.54
50.84502, 0.746107, 7.54
50.84502, 0.746107, 7.54
50.84502, 0.746107, 7.54
50.84502, 0.746107, 7.54
50.84502, 0.746107, 7.54
50.84502, 0.746104, 7.54
50.84502, 0.746104, 6.57
50.84502, 0.746104, 6.57
50.84502, 0.746104, 6.57
50.84502, 0.746104, 6.57
50.84502, 0.746101, 6.57
50.84502, 0.746101, 6.57
50.84502, 0.746101, 6.57
50.84502, 0.746101, 6.57
50.84502, 0.746101, 6.57
50.84502, 0.746101, 6.57
50.845019, 0.746099, 5.86
50.845019, 0.746099, 5.86
50.845019, 0.746099, 5.86
50.845019, 0.746099, 5.86
50.845019, 0.746099, 5.86
50.845019, 0.746099, 5.86
50.845019, 0.746099, 5.86
50.845019, 0.746099, 5.86
50.845019, 0.746099, 5.86
50.845019, 0.746099, 5.86
50.845019, 0.746096, 5.74
50.845019, 0.746096, 5.74
50.845019, 0.746096, 5.74
50.845019, 0.746096, 5.74
50.845019, 0.746096, 5.74
50.845019, 0.746093, 5.74
50.845019, 0.746093, 5.74
50.845019, 0.746093, 5.74
50.845019, 0.746093, 5.74
50.845019, 0.746093, 5.74
50.845019, 0.74609, 3.9
50.845019, 0.74609, 3.9
50.845019, 0.74609, 3.9
50.845019, 0.74609, 3.9
50.845019, 0.74609, 3.9
50.845018, 0.746087, 3.9
50.845018, 0.746087, 3.9
50.845018, 0.746087, 3.9
50.845018, 0.746087, 3.9
50.845018, 0.746087, 3.9
50.845018, 0.746087, 7.31
50.845018, 0.746087, 7.31
50.845018, 0.746085, 7.31
50.845018, 0.746085, 7.31
50.845018, 0.746085, 7.31
50.845018, 0.746085, 7.31
50.845018, 0.746085, 7.31
50.845018, 0.746085, 7.31
50.845018, 0.746085, 7.31
50.845018, 0.746085, 7.31
50.845018, 0.746085, 7.05
50.845018, 0.746085, 7.05
50.845018, 0.746082, 7.05
50.845018, 0.746082, 7.05
50.845018, 0.746082, 7.05
50.845018, 0.746082, 7.05
50.845018, 0.746082, 7.05
50.845018, 0.746078, 7.05
50.845018, 0.746078, 7.05
50.845018, 0.746078, 7.05
50.845018, 0.746078, 8.55
50.845018, 0.746078, 8.55
50.845017, 0.746075, 8.55
50.845017, 0.746075, 8.55
50.845017, 0.746075, 8.55
50.845017, 0.746075, 8.55
50.845017, 0.746075, 8.55
50.845017, 0.746072, 8.55
50.845017, 0.746072, 8.55
50.845017, 0.746072, 8.55
50.845017, 0.746072, 7.79
50.845017, 0.746072, 7.79
50.845017, 0.746072, 7.79
50.845017, 0.746072, 7.79
50.845017, 0.746072, 7.79
50.845017, 0.746072, 7.79
50.845017, 0.746067, 7.79
50.845017, 0.746067, 7.79
50.845017, 0.746067, 7.79
50.845017, 0.746067, 7.79
50.845017, 0.746063, 4.3
50.845017, 0.746063, 4.3
50.845017, 0.746063, 4.3
50.845017, 0.746063, 4.3
50.845017, 0.746063, 4.3
50.845017, 0.746063, 4.3
50.845017, 0.746063, 4.3
50.845017, 0.746063, 4.3
50.845017, 0.746063, 4.3
50.845016, 0.746057, 4.3
50.845016, 0.746057, 7.19
50.845016, 0.746057, 7.19
50.845016, 0.746057, 7.19
50.845016, 0.746057, 7.19
50.845016, 0.746057, 7.19
50.845016, 0.746057, 7.19
50.845016, 0.746057, 7.19
50.845016, 0.746051, 7.19
50.845016, 0.746051, 7.19
50.845016, 0.746051, 7.19
50.845016, 0.746051, 6.16
50.845016, 0.746047, 6.16
50.845016, 0.746047, 6.16
50.845016, 0.746047, 6.16
50.845016, 0.746047, 6.16
50.845016, 0.746047, 6.16
50.845016, 0.746047, 6.16
50.845016, 0.746047, 6.16
50.845016, 0.74604, 6.16
50.845016, 0.74604, 6.16
50.845016, 0.74604, 5.93
50.845016, 0.74604, 5.93
50.845016, 0.74604, 5.93
50.845016, 0.74604, 5.93
50.845016, 0.746037, 5.93
50.845016, 0.746037, 5.93
50.845016, 0.746037, 5.93
50.845016, 0.746037, 5.93
50.845017, 0.746029, 5.93
50.845017, 0.746029, 5.93
50.845017, 0.746029, 7.48
50.845017, 0.746029, 7.48
50.845017, 0.746029, 7.48
50.845018, 0.746025, 7.48
50.845018, 0.746025, 7.48
50.845019, 0.746022, 7.48
50.845019, 0.746022, 7.48
50.845019, 0.746022, 7.48
50.845019, 0.746022, 7.48
50.845019, 0.746022, 7.48
50.845019, 0.746022, 7.45
50.845019, 0.746019, 7.45
50.845019, 0.746019, 7.45
50.845019, 0.746019, 7.45
50.845019, 0.746019, 7.45
50.845021, 0.746011, 7.45
50.845021, 0.746011, 7.45
50.845021, 0.746011, 7.45
50.845021, 0.746011, 7.45
50.845021, 0.746011, 7.45
50.845022, 0.746008, 9.94
50.845022, 0.746008, 9.94
50.845022, 0.746008, 9.94
50.845022, 0.746008, 9.94
50.845022, 0.746005, 9.94
50.845022, 0.746005, 9.94
50.845022, 0.746005, 9.94
50.845022, 0.746005, 9.94
50.845022, 0.746005, 9.94
50.845022, 0.746005, 9.94
50.845023, 0.746002, 1.41
50.845023, 0.746002, 1.41
50.845023, 0.746002, 1.41
50.845023, 0.746002, 1.41
50.845025, 0.745994, 1.41
50.845025, 0.745994, 1.41
50.845025, 0.745994, 1.41
50.845025, 0.745994, 1.41
50.845025, 0.745994, 1.41
50.845026, 0.745991, 1.41
50.845026, 0.745991, 7.57
50.845026, 0.745991, 7.57
50.845026, 0.745991, 7.57
50.845027, 0.745988, 7.57
50.845027, 0.745988, 7.57
50.845027, 0.745988, 7.57
50.845027, 0.745988, 7.57
50.845027, 0.745988, 7.57
50.845027, 0.745988, 7.57
50.845027, 0.745988, 7.57
50.845027, 0.745988, 5.62
50.845029, 0.745983, 5.62
50.845029, 0.745983, 5.62
50.845029, 0.745983, 5.62
50.845029, 0.745983, 5.62
50.845031, 0.745979, 5.62
50.845031, 0.745979, 5.62
50.845031, 0.745979, 5.62
50.845031, 0.745979, 5.62
50.845031, 0.745979, 5.62
50.845031, 0.745979, 5.02
50.845031, 0.745979, 5.02
50.845033, 0.745973, 5.02
50.845033, 0.745973, 5.02
50.845033, 0.745973, 5.02
50.845033, 0.745973, 5.02
50.845033, 0.745973, 5.02
50.845033, 0.745973, 5.02
50.845033, 0.745973, 5.02
50.845033, 0.745973, 5.02
50.845033, 0.745973, 4.66
50.845035, 0.745968, 4.66
50.845035, 0.745968, 4.66
50.845035, 0.745968, 4.66
50.845035, 0.745968, 4.66
50.845037, 0.745964, 4.66
50.845037, 0.745964, 4.66
50.845037, 0.745964, 4.66
50.845037, 0.745964, 4.66
50.845037, 0.745964, 4.66
50.845037, 0.745964, 5.03
50.845037, 0.745964, 5.03
50.84504, 0.745959, 5.03
50.84504, 0.745959, 5.03
50.84504, 0.745959, 5.03
50.84504, 0.745959, 5.03
50.84504, 0.745959, 5.03
50.84504, 0.745959, 5.03
50.84504, 0.745959, 5.03
50.84504, 0.745959, 5.03
50.84504, 0.745959, 9.24
50.84504, 0.745959, 9.24
50.845042, 0.745954, 9.24
50.845042, 0.745954, 9.24
50.845042, 0.745954, 9.24
50.845042, 0.745954, 9.24
50.845044, 0.745951, 9.24
50.845044, 0.745951, 9.24
50.845044, 0.745951, 9.24
50.845044, 0.745951, 9.24
50.845044, 0.745951, 7.36
50.845044, 0.745951, 7.36
50.845047, 0.745946, 7.36
50.845047, 0.745946, 7.36
50.845047, 0.745946, 7.36
50.845047, 0.745946, 7.36
50.845047, 0.745946, 7.36
50.845047, 0.745946, 7.36
50.845047, 0.745946, 7.36
50.845047, 0.745946, 7.36
50.845047, 0.745946, 9.87
50.845047, 0.745946, 9.87
50.845047, 0.745946, 9.87
50.845047, 0.745946, 9.87
50.845047, 0.745946, 9.87
50.845047, 0.745946, 9.87
50.845047, 0.745946, 9.87
50.845047, 0.745946, 9.87
50.845047, 0.745946, 9.87
50.845047, 0.745946, 9.87
50.845047, 0.745946, 4.92
50.845047, 0.745946, 4.92
50.845053, 0.745937, 4.92
50.845053, 0.745937, 4.92
50.845053, 0.745937, 4.92
50.845053, 0.745937, 4.92
50.845053, 0.745937, 4.92
50.845053, 0.745937, 4.92
50.845054, 0.745935, 4.92
50.845054, 0.745935, 4.92
50.845055, 0.745933, 6.96
50.845055, 0.745933, 6.96
50.845055, 0.745933, 6.96
50.845055, 0.745933, 6.96
50.845055, 0.745933, 6.96
50.845055, 0.745933, 6.96
50.845055, 0.745933, 6.96
50.845055, 0.745933, 6.96
50.845055, 0.745933, 6.96
50.845055, 0.745933, 6.96
50.845059, 0.745928, 9.15
50.845059, 0.745928, 9.15
50.845059, 0.745928, 9.15
50.845059, 0.745928, 9.15
50.845059, 0.745928, 9.15
50.84506, 0.745926, 9.15
50.84506, 0.745926, 9.15
50.84506, 0.745926, 9.15
50.84506, 0.745926, 9.15
50.84506, 0.745926, 9.15
50.84506, 0.745926, 8.47
50.84506, 0.745926, 8.47
50.84506, 0.745926, 8.47
50.845063, 0.745922, 8.47
50.845063, 0.745922, 8.47
50.845063, 0.745922, 8.47
50.845063, 0.745922, 8.47
50.845063, 0.745922, 8.47
50.845063, 0.745922, 8.47
50.845063, 0.745922, 8.47
50.845063, 0.745922, 7.77
50.845063, 0.745922, 7.77
50.845067, 0.745918, 7.77
50.845067, 0.745918, 7.77
50.845067, 0.745918, 7.77
50.845067, 0.745918, 7.77
50.845067, 0.745918, 7.77
50.845068, 0.745917, 7.77
50.845068, 0.745917, 7.77
50.845068, 0.745917, 7.77
50.845068, 0.745917, 9.9
50.84507, 0.745915, 9.9
50.84507, 0.745915, 9.9
50.84507, 0.745915, 9.9
50.84507, 0.745915, 9.9
50.84507, 0.745915, 9.9
50.84507, 0.745915, 9.9
50.84507, 0.745915, 9.9
50.84507, 0.745915, 9.9
50.845073, 0.745912, 9.9
50.845073, 0.745912, 9.57
50.845073, 0.745912, 9.57
50.845073, 0.745912, 9.57
50.845073, 0.745912, 9.57
50.845075, 0.74591, 9.57
50.845075, 0.74591, 9.57
50.845075, 0.74591, 9.57
50.845075, 0.74591, 9.57
50.845075, 0.74591, 9.57
50.845075, 0.74591, 9.57
50.845075, 0.74591, 6.44
50.845078, 0.745907, 6.44
50.845078, 0.745907, 6.44
50.845078, 0.745907, 6.44
50.845078, 0.745907, 6.44
50.845078, 0.745907, 6.44
50.845078, 0.745907, 6.44
50.845078, 0.745907, 6.44
50.845078, 0.745907, 6.44
50.845078, 0.745907, 6.44
50.845082, 0.745905, 11.1
50.845082, 0.745905, 11.1
50.845082, 0.745905, 11.1
50.845082, 0.745905, 11.1
50.845082, 0.745905, 11.1
50.845084, 0.745903, 11.1
50.845084, 0.745903, 11.1
50.845084, 0.745903, 11.1
50.845084, 0.745903, 11.1
50.845086, 0.745902, 11.1
50.845086, 0.745902, 9.78
50.845086, 0.745902, 9.78
50.845086, 0.745902, 9.78
50.845086, 0.745902, 9.78
50.845086, 0.745902, 9.78
50.845088, 0.745901, 9.78
50.845088, 0.745901, 9.78
50.845088, 0.745901, 9.78
50.845088, 0.745901, 9.78
50.845088, 0.745901, 9.78
50.845088, 0.745901, 9.27
50.845088, 0.745901, 9.27
50.845091, 0.7459, 9.27
50.845091, 0.7459, 9.27
50.845091, 0.7459, 9.27
50.845091, 0.7459, 9.27
50.845091, 0.7459, 9.27
50.845093, 0.745898, 9.27
50.845093, 0.745898, 9.27
50.845093, 0.745898, 9.27
50.845093, 0.745898, 10.49
50.845093, 0.745898, 10.49
50.845097, 0.745897, 10.49
50.845097, 0.745897, 10.49
50.845097, 0.745897, 10.49
50.845097, 0.745897, 10.49
50.845097, 0.745897, 10.49
50.845097, 0.745897, 10.49
50.845097, 0.745897, 10.49
50.845097, 0.745897, 10.49
50.845097, 0.745897, 6.21
50.845097, 0.745897, 6.21
50.845101, 0.745896, 6.21
50.845101, 0.745896, 6.21
50.845101, 0.745896, 6.21
50.845101, 0.745896, 6.21
50.845104, 0.745895, 6.21
50.845104, 0.745895, 6.21
50.845104, 0.745895, 6.21
50.845104, 0.745895, 6.21
50.845104, 0.745895, 8.89
50.845104, 0.745895, 8.89
50.845108, 0.745894, 8.89
50.845108, 0.745894, 8.89
50.845108, 0.745894, 8.89
50.845108, 0.745894, 8.89
50.845108, 0.745894, 8.89
50.845108, 0.745894, 8.89
50.845108, 0.745894, 8.89
50.845108, 0.745894, 8.89
50.845108, 0.745894, 7.52
50.845111, 0.745894, 7.52
50.845111, 0.745894, 7.52
50.845111, 0.745894, 7.52
50.845111, 0.745894, 7.52
50.845111, 0.745894, 7.52
50.845114, 0.745893, 7.52
50.845114, 0.745893, 7.52
50.845114, 0.745893, 7.52
50.845114, 0.745893, 7.52
50.845114, 0.745893, 11.14
50.845114, 0.745893, 11.14
50.845114, 0.745893, 11.14
50.845118, 0.745893, 11.14
50.845118, 0.745893, 11.14
50.845118, 0.745893, 11.14
50.845118, 0.745893, 11.14
50.845118, 0.745893, 11.14
50.845118, 0.745893, 11.14
50.845118, 0.745893, 11.14
50.845122, 0.745893, 8.15
50.845122, 0.745893, 8.15
50.845122, 0.745893, 8.15
50.845122, 0.745893, 8.15
50.845125, 0.745894, 8.15
50.845125, 0.745894, 8.15
50.845125, 0.745894, 8.15
50.845125, 0.745894, 8.15
50.845125, 0.745894, 8.15
50.845125, 0.745894, 8.15
50.845125, 0.745894, 11.03
50.845125, 0.745894, 11.03
50.845125, 0.745894, 11.03
50.845129, 0.745894, 11.03
50.845129, 0.745894, 11.03
50.845129, 0.745894, 11.03
50.845129, 0.745894, 11.03
50.845129, 0.745894, 11.03
50.845129, 0.745894, 11.03
50.845129, 0.745894, 11.03
50.845129, 0.745894, 8.31
50.845133, 0.745894, 8.31
50.845133, 0.745894, 8.31
50.845133, 0.745894, 8.31
50.845133, 0.745894, 8.31
50.845136, 0.745895, 8.31
50.845136, 0.745895, 8.31
50.845136, 0.745895, 8.31
50.845136, 0.745895, 8.31
50.845136, 0.745895, 8.31
50.845136, 0.745895, 12.17
50.845136, 0.745895, 12.17
50.845136, 0.745895, 12.17
50.845136, 0.745895, 12.17
50.84514, 0.745895, 12.17
50.84514, 0.745895, 12.17
50.84514, 0.745895, 12.17
50.84514, 0.745895, 12.17
50.84514, 0.745895, 12.17
50.84514, 0.745895, 12.17
50.84514, 0.745895, 11.46
50.84514, 0.745895, 11.46
50.84514, 0.745895, 11.46
50.84514, 0.745895, 11.46
50.845143, 0.745895, 11.46
50.845143, 0.745895, 11.46
50.845143, 0.745895, 11.46
50.845143, 0.745895, 11.46
50.845146, 0.745896, 11.46
50.845146, 0.745896, 11.46
50.845146, 0.745896, 10.04
50.845148, 0.745896, 10.04
50.845148, 0.745896, 10.04
50.845148, 0.745896, 10.04
50.845148, 0.745896, 10.04
50.845148, 0.745896, 10.04
50.845148, 0.745896, 10.04
50.84515, 0.745896, 10.04
50.84515, 0.745896, 10.04
50.84515, 0.745896, 10.04
50.84515, 0.745896, 14.53
50.84515, 0.745896, 14.53
50.84515, 0.745896, 14.53
50.84515, 0.745896, 14.53
50.84515, 0.745896, 14.53
50.84515, 0.745896, 14.53
50.84515, 0.745896, 14.53
50.84515, 0.745896, 14.53
50.84515, 0.745896, 14.53
50.845153, 0.745897, 14.53
50.845153, 0.745897, 9.19
50.845153, 0.745897, 9.19
50.845153, 0.745897, 9.19
50.845155, 0.745897, 9.19
50.845155, 0.745897, 9.19
50.845155, 0.745897, 9.19
50.845155, 0.745897, 9.19
50.845155, 0.745897, 9.19
50.845161, 0.745898, 9.19
50.845161, 0.745898, 9.19
50.845161, 0.745898, 14.98
50.845161, 0.745898, 14.98
50.845161, 0.745898, 14.98
50.845161, 0.745898, 14.98
50.845161, 0.745898, 14.98
50.845161, 0.745898, 14.98
50.845161, 0.745898, 14.98
50.845165, 0.745899, 14.98
50.845165, 0.745899, 14.98
50.845165, 0.745899, 14.98
50.845165, 0.745899, 16.32
50.845165, 0.745899, 16.32
50.845167000000004, 0.745899, 16.32
50.845167000000004, 0.745899, 16.32
50.845167000000004, 0.745899, 16.32
50.845167000000004, 0.745899, 16.32
50.845168, 0.7459, 16.32
50.845168, 0.7459, 16.32
50.845168, 0.7459, 16.32
50.845168, 0.7459, 16.32
50.845168, 0.7459, 14.01
50.845168, 0.7459, 14.01
50.845168, 0.7459, 14.01
50.845168, 0.7459, 14.01
50.845168, 0.7459, 14.01
50.845174, 0.745901, 14.01
50.845174, 0.745901, 14.01
50.845174, 0.745901, 14.01
50.845174, 0.745901, 14.01
50.845174, 0.745901, 14.01
50.845176, 0.745901, 17.48
50.845176, 0.745901, 17.48
50.845176, 0.745901, 17.48
50.845176, 0.745901, 17.48
50.845178, 0.745902, 17.48
50.845178, 0.745902, 17.48
50.845178, 0.745902, 17.48
50.845178, 0.745902, 17.48
50.845178, 0.745902, 17.48
50.845178, 0.745902, 17.48
50.845178, 0.745902, 17.81
50.845178, 0.745902, 17.81
50.845178, 0.745902, 17.81
50.845178, 0.745902, 17.81
50.845183, 0.745903, 17.81
50.845183, 0.745903, 17.81
50.845183, 0.745903, 17.81
50.845183, 0.745903, 17.81
50.845183, 0.745903, 17.81
50.845184, 0.745904, 17.81
50.845184, 0.745904, 18.97
50.845184, 0.745904, 18.97
50.845184, 0.745904, 18.97
50.845186, 0.745904, 18.97
50.845186, 0.745904, 18.97
50.845186, 0.745904, 18.97
50.845186, 0.745904, 18.97
50.845186, 0.745904, 18.97
50.845186, 0.745904, 18.97
50.845186, 0.745904, 18.97
50.845186, 0.745904, 20.1
50.845186, 0.745904, 20.1
50.845186, 0.745904, 20.1
50.845191, 0.745906, 20.1
50.845191, 0.745906, 20.1
50.845191, 0.745906, 20.1
50.845191, 0.745906, 20.1
50.845191, 0.745906, 20.1
50.845191, 0.745906, 20.1
50.845191, 0.745906, 20.1
50.845191, 0.745906, 21.1
50.845191, 0.745906, 21.1
50.845191, 0.745906, 21.1
50.845191, 0.745906, 21.1
50.845196, 0.745907, 21.1
50.845196, 0.745907, 21.1
